TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,AgeGroup_Encoded,AmountCategory_Encoded,Target
-1.0426446691105613,0.4974579962848251,0.5335636983285978,-0.7339426722264881,1.2608773695498108,-1.050476823093628,-0.4581160666683629,-1.1090806596729124,-0.20492663290366603,0.5206053765323979,0.7059424027465058,1.34989322483922,-0.8778622909288576,3
-0.4619991249937843,1.444854247235283,0.5335636983285978,1.068921802944073,-1.226183416771318,-0.543859909201073,-0.4581160666683629,-0.2358821088903247,-0.20492663290366603,-0.7290956578711095,1.5603886601557966,-0.9850823705565765,-0.8778622909288576,6
-0.9580698575718518,1.0923671126904804,-1.8741904727261725,-1.3075813688716666,0.01734697638924656,-0.8253137502524924,-0.4581160666683629,1.3244234982457743,-0.20492663290366603,-0.5801572934103809,1.4739839824402503,-0.9850823705565765,-0.8778622909288576,5
0.4338688810777846,-0.6505633431022003,0.5335636983285978,-0.5700459017564371,1.2608773695498108,0.6382462232148889,1.3061405891580722,-0.2072526482089284,-0.20492663290366603,0.45511571753942426,0.8691512384314265,-0.9850823705565765,1.1391308298957796,1
0.43262690137257376,1.0909738829096707,0.5335636983285978,0.9050250324740221,1.2608773695498108,-0.037242995308517914,-1.3402443945815805,-1.2235985023984974,-0.20492663290366603,0.09804943739895816,-0.1389033349166132,-0.9850823705565765,1.1391308298957796,1
0.9029365710328819,-0.8985582440862907,0.5335636983285978,0.16748956535879253,-1.226183416771318,-0.3186968363599374,-0.4581160666683629,0.16493034064922368,-0.20492663290366603,0.1261278546903735,0.32192161289963356,-0.9850823705565765,1.1391308298957796,1
-0.9856738581166983,-0.801032159429626,0.5335636983285978,0.7411282620039711,1.2608773695498108,1.144863137107444,0.4240122612448547,-0.16430845718683393,-0.20492663290366603,-1.0035358827197907,1.5987907391404839,0.18240542714132166,-0.8778622909288576,6
0.19849369500960928,-0.1587532304764479,0.5335636983285978,-0.24225236081633503,-1.226183416771318,-0.9941860548833442,1.3061405891580722,-0.264511569571721,-0.20492663290366603,-1.2707811420795807,1.2051694295474398,1.34989322483922,1.1391308298957796,0
0.31772374670984577,-1.1730245109057615,0.5335636983285978,0.49528310629889455,0.01734697638924656,-0.7127322138319246,-0.4581160666683629,-1.266542693420592,-0.20492663290366603,0.37907086365539944,-0.9837490725797322,-0.9850823705565765,1.1391308298957796,1
-0.9623566907479021,-1.4140532629858047,0.5335636983285978,1.396715343884175,1.2608773695498108,-0.8253137502524924,-1.3402443945815805,-0.5651209067263823,-0.20492663290366603,2.1571093029231125,0.600336685538616,-0.9850823705565765,-0.8778622909288576,2
-0.642767267894143,-0.7717743340326265,0.5335636983285978,-1.6353749098117687,0.01734697638924656,0.46937391858403715,0.4240122612448547,0.9808699700690187,-0.20492663290366603,0.3486972781614344,-0.11970229542426958,-0.9850823705565765,-0.8778622909288576,6
-0.1367206338129307,-1.4265923310130901,0.5335636983285978,-1.225632983636641,1.2608773695498108,-0.9378952866730603,-0.4581160666683629,-0.09273480548334315,-0.20492663290366603,-0.6573368371922954,1.2339709887859551,1.34989322483922,-0.8778622909288576,3
0.7149969969314673,0.48631215803834915,-1.8741904727261725,1.068921802944073,1.2608773695498108,0.5256646867943211,-1.3402443945815805,0.73751955427715,-0.20492663290366603,-1.146101931867598,-0.09090073618575416,-0.9850823705565765,1.1391308298957796,5
-0.8854741406092078,0.8039685480629144,0.5335636983285978,-1.3075813688716666,0.01734697638924656,0.6382462232148889,-1.3402443945815805,-1.0088775472880251,-0.20492663290366603,1.8649782310300604,1.2819735875168143,-0.9850823705565765,-0.8778622909288576,2
-0.05555125049818626,0.34002303105335197,0.5335636983285978,-1.225632983636641,0.01734697638924656,-0.8816045184627763,-0.4581160666683629,0.40828075644109235,-0.20492663290366603,0.9399944993144547,-1.5789812968423842,1.34989322483922,1.1391308298957796,1
0.08487258391355071,-1.4363449394787566,0.5335636983285978,-0.6519942869914626,1.2608773695498108,-1.163058359514196,1.3061405891580722,-0.6080650977484768,6.516131170433569,-0.9101947444149795,-1.9246000077045693,1.34989322483922,1.1391308298957796,7
-0.25546991917566625,1.7207137438355633,-1.8741904727261725,1.2328185734141242,1.2608773695498108,0.5256646867943211,-0.4581160666683629,-0.7368976708147602,-0.20492663290366603,0.5816259046320924,-0.07169969669341054,-0.9850823705565765,-0.8778622909288576,5
-0.6315894505472458,0.48352569847673016,0.5335636983285978,-1.4714781393417176,0.01734697638924656,-1.3882214323553315,1.3061405891580722,-1.266542693420592,-0.20492663290366603,-0.84461482599831,0.7731460409697085,1.34989322483922,-0.8778622909288576,3
-0.9422446322957788,-1.2092484852068086,0.5335636983285978,-1.5534265245767431,1.2608773695498108,0.46937391858403715,-0.4581160666683629,-0.06410534480194682,-0.20492663290366603,-0.9639300476020869,-0.5805272432405163,-0.9850823705565765,-0.8778622909288576,4
1.242117222139805,0.6590726508587268,0.5335636983285978,0.08554118012376702,1.2608773695498108,1.651480050999999,0.4240122612448547,1.8397537905109083,-0.20492663290366603,0.6159889566534106,1.6563938576175148,0.18240542714132166,1.1391308298957796,1
0.3594302264880536,0.973942581321673,0.5335636983285978,0.41333472106386904,-1.226183416771318,-1.2756398959347637,1.3061405891580722,1.3101087679050762,-0.20492663290366603,-0.31424013699925724,0.6291382447771313,1.34989322483922,1.1391308298957796,0
-1.1140384702294528,-0.7536623468821031,0.5335636983285978,-0.6519942869914626,0.01734697638924656,-0.7127322138319246,-0.4581160666683629,-1.4240047271682716,-0.20492663290366603,-0.08467431877143575,0.07230809949916656,-0.9850823705565765,-0.8778622909288576,4
-0.5523030687210468,-0.49452160765153663,0.5335636983285978,-0.5700459017564371,0.01734697638924656,-0.14982453172908572,-0.4581160666683629,-0.6510092887705713,-0.20492663290366603,0.4557243239392016,-0.023697097962551508,-0.9850823705565765,-0.8778622909288576,4
0.13531298548969234,0.5030309154080631,0.5335636983285978,-0.897839442696539,1.2608773695498108,-0.9378952866730603,-0.4581160666683629,2.0258452849399844,-0.20492663290366603,0.9085661679835878,0.35072317213814896,1.34989322483922,1.1391308298957796,1
-1.0961699880190008,-0.011070873710641246,0.5335636983285978,1.3147669586491497,1.2608773695498108,-1.2756398959347637,1.3061405891580722,0.2937629137155071,-0.20492663290366603,-1.0916316590875395,0.2643184944226027,1.34989322483922,-0.8778622909288576,3
0.5547415510978161,-1.684339840462847,0.5335636983285978,-0.6519942869914626,1.2608773695498108,-1.106767591303912,1.3061405891580722,-0.7655271314961565,-0.20492663290366603,0.5297808916612422,-0.9069449146103578,1.34989322483922,1.1391308298957796,0
-0.3889226416936393,0.25085632508154415,0.5335636983285978,1.6425604995892518,0.01734697638924656,0.18792007753261766,-0.4581160666683629,1.0667583521132076,-0.20492663290366603,-0.6293512581652526,0.19711485619940006,-0.9850823705565765,-0.8778622909288576,4
2.4728790461422463,0.6033434596263468,0.5335636983285978,0.0035927948887415086,0.01734697638924656,0.8634092960560245,0.4240122612448547,0.2651334530341108,-0.20492663290366603,-0.20766954602132318,0.149112257468541,0.18240542714132166,1.1391308298957796,1
-1.0277008487865733,-0.9849384904964795,-1.8741904727261725,0.9050250324740221,1.2608773695498108,0.019047772901765982,-0.4581160666683629,0.8234079363213389,-0.20492663290366603,0.9628301335094848,0.5811356460462723,-0.9850823705565765,-0.8778622909288576,5
0.057068264061411994,0.5991637702839184,0.5335636983285978,-1.5534265245767431,1.2608773695498108,0.9197000642663083,0.4240122612448547,0.4512249474631868,-0.20492663290366603,-1.0397195962590866,0.47552992883838247,0.18240542714132166,1.1391308298957796,1
0.23591334161176697,-1.0963968729612392,0.5335636983285978,0.6591798767689456,0.01734697638924656,0.46937391858403715,0.4240122612448547,-0.3360852212752118,6.516131170433569,-0.9485137380348494,-0.1677048941551286,-0.9850823705565765,1.1391308298957796,7
-0.7342330636036994,-0.792672780744769,0.5335636983285978,1.2328185734141242,-1.226183416771318,0.41308315037375326,-0.4581160666683629,0.10767141928643105,-0.20492663290366603,-0.34099045134200645,1.3299761862476733,-0.9850823705565765,-0.8778622909288576,6
2.3970782202629297,1.228903631209811,0.5335636983285978,0.8230766472389967,0.01734697638924656,-0.9378952866730603,1.3061405891580722,-1.4812636485310644,-0.20492663290366603,1.2459223688295749,-0.6765324407022344,1.34989322483922,1.1391308298957796,0
-0.5732965321252551,-0.2033365834623518,0.5335636983285978,-0.406149131286386,1.2608773695498108,0.41308315037375326,-0.4581160666683629,0.8663521273434334,-0.20492663290366603,1.1469619366895327,-0.8109397171486397,-0.9850823705565765,-0.8778622909288576,2
-0.9617957966874843,0.38460638403925584,0.5335636983285978,0.41333472106386904,-1.226183416771318,-0.4312783727805052,-0.4581160666683629,0.33670710473760157,-0.20492663290366603,-0.09544355743867967,-1.3581693426804327,-0.9850823705565765,-0.8778622909288576,4
-0.6813487664785945,-0.9278160694832902,0.5335636983285978,1.724508884824277,0.01734697638924656,-0.7690229820422085,-1.3402443945815805,-1.466948918190366,-0.20492663290366603,1.1629662219311312,1.7043964563483738,-0.9850823705565765,-0.8778622909288576,2
1.1462043378083644,-1.3625037610958532,0.5335636983285978,0.41333472106386904,0.01734697638924656,-1.4445122005656152,1.3061405891580722,-0.2072526482089284,-0.20492663290366603,-0.9831810932560563,-0.44611996679411103,1.34989322483922,1.1391308298957796,0
-0.3756214396894463,-0.7118654534578182,0.5335636983285978,0.5772314915339201,-1.226183416771318,-0.9378952866730603,1.3061405891580722,-0.9945628169473271,-0.20492663290366603,-0.8262328496524972,-0.12930281517044137,1.34989322483922,-0.8778622909288576,3
-0.3324726608987357,0.12407241502787995,0.5335636983285978,-0.8158910574615136,-1.226183416771318,-1.3882214323553315,1.3061405891580722,0.6230017115515647,-0.20492663290366603,-0.09544355743867967,1.2723730677706424,1.34989322483922,-0.8778622909288576,3
-0.3754211203821542,-1.03927445194805,0.5335636983285978,0.24943795059381804,0.01734697638924656,1.3137354417382956,-1.3402443945815805,1.6966064871039264,-0.20492663290366603,1.4623180477198447,-0.3117126903477057,0.18240542714132166,-0.8778622909288576,2
2.4728790461422463,-0.0305760906419742,0.5335636983285978,0.08554118012376702,0.01734697638924656,-0.7690229820422085,-0.4581160666683629,0.2221892620120163,-0.20492663290366603,1.2525783566169686,-1.386970901918948,-0.9850823705565765,1.1391308298957796,1
0.5080270886373066,-0.9793655713732415,0.5335636983285978,-1.7173232950467943,1.2608773695498108,-0.543859909201073,-1.3402443945815805,-0.9945628169473271,-0.20492663290366603,2.435113485587438,1.1859683900550961,-0.9850823705565765,1.1391308298957796,1
0.26664232335036947,-1.6481158661618,-1.8741904727261725,-0.406149131286386,-1.226183416771318,-0.9378952866730603,1.3061405891580722,-0.1070495358240413,-0.20492663290366603,-1.1620804287024262,0.6579398040156468,1.34989322483922,1.1391308298957796,0
0.001459624357135025,0.3177313545604,0.5335636983285978,-1.4714781393417176,1.2608773695498108,-1.163058359514196,1.3061405891580722,0.8663521273434334,-0.20492663290366603,-1.1647495288031442,1.0995637123395499,1.34989322483922,1.1391308298957796,0
-0.5246990681762004,0.06555676423388108,0.5335636983285978,-1.225632983636641,-1.226183416771318,0.35679238216346937,0.4240122612448547,-0.2072526482089284,-0.20492663290366603,-0.7538551072111978,1.4643834626940786,-0.9850823705565765,-0.8778622909288576,6
0.6242122868667038,1.1076926402793847,0.5335636983285978,1.396715343884175,1.2608773695498108,-0.4312783727805052,-0.4581160666683629,-0.2358821088903247,-0.20492663290366603,0.9990525296589355,0.11071017848385378,-0.9850823705565765,1.1391308298957796,1
1.2331028533116621,-0.0779459031894971,0.5335636983285978,0.3313863358288435,-1.226183416771318,1.9329338920514185,1.3061405891580722,-0.3790294122973063,-0.20492663290366603,-0.4888843853285412,-1.1661589477569965,0.18240542714132166,1.1391308298957796,1
-0.8243767518851284,0.37903346491601786,-1.8741904727261725,0.24943795059381804,1.2608773695498108,0.8071185278457406,1.3061405891580722,0.17924507098992185,-0.20492663290366603,-1.1139360521031028,-0.8301407566409833,-0.9850823705565765,-0.8778622909288576,5
0.8748518041505344,0.4152574392170648,0.5335636983285978,0.8230766472389967,0.01734697638924656,0.13162930932233377,-0.4581160666683629,1.2671645768829818,-0.20492663290366603,0.9545546337769212,1.2627725480244707,-0.9850823705565765,1.1391308298957796,1
2.4728790461422463,0.5127835238737296,0.5335636983285978,-0.24225236081633503,-1.226183416771318,1.08857236889716,0.4240122612448547,-0.6366945584298731,1.4753378179306427,-0.5021473629304654,0.24511745493025908,0.18240542714132166,1.1391308298957796,1
-1.0970914568325443,0.8443722117063899,0.5335636983285978,0.5772314915339201,1.2608773695498108,1.7640615874205667,0.4240122612448547,-0.25019683923102287,-0.20492663290366603,-0.46948118807462763,0.23551693518408728,0.18240542714132166,-0.8778622909288576,6
-0.4374399779197773,1.403057353810998,0.5335636983285978,-1.5534265245767431,1.2608773695498108,-1.3319306641450475,1.3061405891580722,0.5800575205294702,-0.20492663290366603,-1.2117746885486405,0.13951173772236922,1.34989322483922,-0.8778622909288576,3
-0.5343945226491362,-0.6199122879243913,0.5335636983285978,-1.225632983636641,-1.226183416771318,0.46937391858403715,0.4240122612448547,0.05041249792363843,-0.20492663290366603,-1.053490605474384,0.5331330473154133,-0.9850823705565765,-0.8778622909288576,6
0.4223705528392201,1.6036824422475657,-1.8741904727261725,-1.0617362131665902,0.01734697638924656,0.46937391858403715,-1.3402443945815805,1.6822917567632283,-0.20492663290366603,1.187333687488312,-0.6093288024790318,-0.9850823705565765,1.1391308298957796,5
0.8073441975931089,0.9892681089105775,-1.8741904727261725,-1.3895297541066922,1.2608773695498108,0.9197000642663083,0.4240122612448547,1.5820886443783413,3.155602268764951,0.7194829907036577,1.0227595543701755,0.18240542714132166,1.1391308298957796,7
-0.6279837030159886,-0.1754719878461619,-1.8741904727261725,-1.3075813688716666,0.01734697638924656,1.144863137107444,0.4240122612448547,0.6802606329143573,-0.20492663290366603,0.23759824295464949,-0.7149345196869216,0.18240542714132166,-0.8778622909288576,5
-0.9244562778082435,0.17144222757540284,-1.8741904727261725,-1.1436845984016155,0.01734697638924656,0.3005016139531855,-1.3402443945815805,-1.266542693420592,-0.20492663290366603,0.8550835911828287,-0.9837490725797322,-0.9850823705565765,-0.8778622909288576,5
0.42834006819652365,-1.0545999795369545,-1.8741904727261725,-1.5534265245767431,0.01734697638924656,0.9759908324765922,-1.3402443945815805,1.381682419608567,-0.20492663290366603,0.5170053149472752,0.7731460409697085,0.18240542714132166,1.1391308298957796,5
-0.48751980474279333,-0.7954592403063879,-1.8741904727261725,0.24943795059381804,-1.226183416771318,-1.4445122005656152,1.3061405891580722,-0.22156737854962655,-0.20492663290366603,-1.2587921117721055,0.7059424027465058,1.34989322483922,-0.8778622909288576,3
0.10810962355942996,-0.5767221647192969,-1.8741904727261725,1.1508701881790986,1.2608773695498108,1.2574446735280118,0.4240122612448547,0.2508187226934126,-0.20492663290366603,-0.19140479787134526,-1.6941875337964458,0.18240542714132166,1.1391308298957796,5
2.2266866174803,-0.119742796613782,0.5335636983285978,0.8230766472389967,-1.226183416771318,-0.2061152999393696,-1.3402443945815805,2.1976220490283622,-0.20492663290366603,-0.09544355743867967,1.1859683900550961,-0.9850823705565765,1.1391308298957796,1
-0.32145509899767216,1.2498020779219534,0.5335636983285978,-0.9797878279315646,-1.226183416771318,-1.3319306641450475,1.3061405891580722,-1.2235985023984974,1.4753378179306427,-1.1394923632123908,-0.08130021643958235,1.34989322483922,-0.8778622909288576,3
1.7683961062575153,-1.421019411889852,0.5335636983285978,-0.6519942869914626,0.01734697638924656,-0.2061152999393696,-1.3402443945815805,0.20787453167131814,-0.20492663290366603,1.4963535869751814,-0.5709267234943445,-0.9850823705565765,1.1391308298957796,1
-0.6322304723305803,-1.2398995403846176,0.5335636983285978,1.724508884824277,-1.226183416771318,-1.163058359514196,1.3061405891580722,-0.5937503674077786,-0.20492663290366603,-1.154895778576243,-0.5133236050173137,1.34989322483922,-0.8778622909288576,3
0.8194434837535496,1.018525934307577,0.5335636983285978,-0.24225236081633503,0.01734697638924656,0.41308315037375326,-1.3402443945815805,0.6373164418922629,-0.20492663290366603,0.6673027284447945,0.024305500768307526,-0.9850823705565765,1.1391308298957796,1
1.4147524011641055,1.4072370431534265,-1.8741904727261725,-0.3242007460513605,0.01734697638924656,0.07533854111204988,-1.3402443945815805,-0.5937503674077786,-0.20492663290366603,2.100913785730126,0.7827465607158802,-0.9850823705565765,1.1391308298957796,5
-0.30903530194556417,0.04744477708335763,0.5335636983285978,-0.48809751652141153,0.01734697638924656,0.9759908324765922,0.4240122612448547,0.3510218350782997,-0.20492663290366603,-0.3966753580809426,0.06270757975299475,0.18240542714132166,-0.8778622909288576,6
-0.9750569348302188,1.3710130688523796,0.5335636983285978,0.0035927948887415086,0.01734697638924656,-1.106767591303912,1.3061405891580722,0.17924507098992185,-0.20492663290366603,-1.0827114491857204,0.9651564358931446,1.34989322483922,-0.8778622909288576,3
-0.11532653179413824,-0.5084539054596316,0.5335636983285978,0.41333472106386904,0.01734697638924656,-0.543859909201073,-1.3402443945815805,-0.8084713225182509,-0.20492663290366603,0.17231231237516054,-0.7053339999407497,-0.9850823705565765,1.1391308298957796,1
0.617040855665648,1.2623411459492389,0.5335636983285978,-0.48809751652141153,0.01734697638924656,-0.4875691409907891,-0.4581160666683629,1.3387382285864726,-0.20492663290366603,-0.15599989421651023,-1.3581693426804327,-0.9850823705565765,1.1391308298957796,1
-0.2325934542829126,-1.3736495993423292,0.5335636983285978,0.24943795059381804,0.01734697638924656,1.7640615874205667,0.4240122612448547,-0.8084713225182509,-0.20492663290366603,0.6270547619985122,-0.398117368063252,0.18240542714132166,-0.8778622909288576,4
1.8826181752754507,-0.36773769759787245,-1.8741904727261725,-0.9797878279315646,-1.226183416771318,1.144863137107444,-1.3402443945815805,-0.06410534480194682,-0.20492663290366603,2.416202846902836,-0.06209917694723874,0.18240542714132166,1.1391308298957796,5
-0.8184473003892831,-1.3179204081099494,-1.8741904727261725,1.396715343884175,0.01734697638924656,-0.7690229820422085,-1.3402443945815805,-1.1233953900136104,-0.20492663290366603,2.2877275832142767,1.4643834626940786,-0.9850823705565765,-0.8778622909288576,2
-0.9326293055457597,-1.1981026469603326,-1.8741904727261725,-0.3242007460513605,-1.226183416771318,0.46937391858403715,-1.3402443945815805,-0.4649177943414952,-0.20492663290366603,-1.2725244383772476,1.1571668308165808,-0.9850823705565765,-0.8778622909288576,5
-0.6024229594055213,0.12546564480868944,0.5335636983285978,-0.897839442696539,-1.226183416771318,-1.5008029687758992,1.3061405891580722,0.6373164418922629,-0.20492663290366603,-1.1331329421028544,1.5027855416787659,1.34989322483922,-0.8778622909288576,3
-1.086194086515856,1.2219374823057634,0.5335636983285978,-0.6519942869914626,0.01734697638924656,1.7640615874205667,0.4240122612448547,-0.2072526482089284,-0.20492663290366603,0.603004493844605,0.5715351263001005,0.18240542714132166,-0.8778622909288576,6
-0.7997775409496628,0.3692808564503514,0.5335636983285978,-0.078355590346284,-1.226183416771318,0.9197000642663083,0.4240122612448547,0.8234079363213389,-0.20492663290366603,-0.5298183233949114,-0.33091372984004935,0.18240542714132166,-0.8778622909288576,6
-0.5359169493845559,0.5281090514626341,-1.8741904727261725,-0.6519942869914626,0.01734697638924656,0.07533854111204988,-0.4581160666683629,0.8090932059806407,-0.20492663290366603,1.0984229974666244,-1.540579217857697,-0.9850823705565765,-0.8778622909288576,5
-0.8353943137861919,0.04883800686416712,-1.8741904727261725,0.08554118012376702,1.2608773695498108,0.8071185278457406,-1.3402443945815805,0.40828075644109235,-0.20492663290366603,2.211680150489575,1.1379657913242371,-0.9850823705565765,-0.8778622909288576,5
2.378929291022269,0.6089163787495848,-1.8741904727261725,0.9050250324740221,-1.226183416771318,0.9759908324765922,0.4240122612448547,-0.02116115377985236,-0.20492663290366603,-0.3550348176690683,-1.4061719414112916,0.18240542714132166,1.1391308298957796,1
1.3333025708191526,0.757991965296201,0.5335636983285978,-0.3242007460513605,-1.226183416771318,-0.14982453172908572,-1.3402443945815805,0.19355980133062,-0.20492663290366603,2.3783738330116,0.897952797669942,-0.9850823705565765,1.1391308298957796,1
1.4432778705224953,0.21602558056130675,-1.8741904727261725,-0.3242007460513605,1.2608773695498108,-0.4875691409907891,-0.4581160666683629,-0.9659333562659307,-0.20492663290366603,-0.5771942054724827,-0.5613262037481727,-0.9850823705565765,1.1391308298957796,5
-1.1010978429783855,-1.650902325723419,0.5335636983285978,0.8230766472389967,-1.226183416771318,1.9329338920514185,0.4240122612448547,-0.7798418618368547,-0.20492663290366603,0.13173941200357342,0.43712784985369524,0.18240542714132166,-0.8778622909288576,6
-0.04753847820650369,-0.7021128449921517,-1.8741904727261725,0.0035927948887415086,0.01734697638924656,1.8203523556308507,0.4240122612448547,0.33670710473760157,-0.20492663290366603,-0.1407847342220804,-1.4349735006498072,0.18240542714132166,1.1391308298957796,5
0.8681611392869797,-1.5673085388748493,0.5335636983285978,-1.3075813688716666,-1.226183416771318,-1.163058359514196,1.3061405891580722,0.19355980133062,-0.20492663290366603,-1.0000054498329478,-0.35011476933239294,1.34989322483922,1.1391308298957796,0
2.2384253288876144,-0.44993825466563275,-1.8741904727261725,-1.6353749098117687,0.01734697638924656,-1.106767591303912,1.3061405891580722,2.398028273798136,-0.20492663290366603,-1.2296022141488934,-0.12930281517044137,1.34989322483922,1.1391308298957796,0
-0.576782088072137,0.9391118368014356,0.5335636983285978,-0.6519942869914626,1.2608773695498108,1.8203523556308507,0.4240122612448547,-0.9516186259252325,-0.20492663290366603,-0.5209600056693409,1.4067803442170477,0.18240542714132166,-0.8778622909288576,6
-0.2056304755214007,-0.2743913022836362,-1.8741904727261725,0.24943795059381804,0.01734697638924656,0.8634092960560245,-0.4581160666683629,-0.5221767157042878,-0.20492663290366603,-0.10653515119055136,-0.47492152603262644,0.18240542714132166,-0.8778622909288576,5
0.0372366526394977,1.7109611353698968,0.5335636983285978,-1.0617362131665902,-1.226183416771318,1.5388985145794312,0.4240122612448547,-1.2522279630798938,-0.20492663290366603,0.729844772543932,0.1299112179761974,0.18240542714132166,1.1391308298957796,1
-0.8766200272268986,1.0895806531288612,0.5335636983285978,-1.4714781393417176,1.2608773695498108,0.5256646867943211,-1.3402443945815805,1.9829010939178897,-0.20492663290366603,0.7307834705503681,-1.4157724611574636,-0.9850823705565765,-0.8778622909288576,4
-0.19060652747449588,0.9516509048287211,0.5335636983285978,-1.3895297541066922,0.01734697638924656,1.2574446735280118,-1.3402443945815805,-0.6510092887705713,-0.20492663290366603,0.21307862579752432,0.9363548766546291,0.18240542714132166,-0.8778622909288576,6
-0.32474033563726207,0.5712991746677284,0.5335636983285978,-1.4714781393417176,1.2608773695498108,0.6945369914251728,-0.4581160666683629,-0.5937503674077786,-0.20492663290366603,0.3946547978666435,1.5891902193943122,-0.9850823705565765,-0.8778622909288576,6
-0.4866784636521666,0.6117028383112039,0.5335636983285978,0.41333472106386904,-1.226183416771318,-0.9378952866730603,1.3061405891580722,-1.5242078395531589,-0.20492663290366603,-0.9932875698693053,-0.2541095718706749,1.34989322483922,-0.8778622909288576,3
-1.0591910438928858,1.439281328112045,0.5335636983285978,-1.6353749098117687,0.01734697638924656,0.46937391858403715,-1.3402443945815805,0.6945753632550555,-0.20492663290366603,0.8167671764036358,1.2339709887859551,-0.9850823705565765,-0.8778622909288576,6
0.7570640514628009,-0.2994694383382071,-1.8741904727261725,1.396715343884175,0.01734697638924656,-0.6001506774113569,-1.3402443945815805,-1.1233953900136104,-0.20492663290366603,2.018754500600882,0.8883522779237701,-0.9850823705565765,1.1391308298957796,5
0.02898349717906465,0.7733174928851055,0.5335636983285978,0.3313863358288435,0.01734697638924656,0.581955455004605,-0.4581160666683629,1.8111243298295117,-0.20492663290366603,-0.09635646703834545,-0.8109397171486397,-0.9850823705565765,1.1391308298957796,1
-0.9404417585301501,-0.4778028502818227,0.5335636983285978,0.49528310629889455,0.01734697638924656,-0.9941860548833442,-0.4581160666683629,-1.166339581035705,-0.20492663290366603,0.05534641462815082,-0.12930281517044137,1.34989322483922,-0.8778622909288576,3
0.3070266957004497,-0.3844564549675864,0.5335636983285978,-1.4714781393417176,0.01734697638924656,0.581955455004605,-1.3402443945815805,-1.2808574237612902,-0.20492663290366603,-0.8651759227162065,-1.5213781783653533,-0.9850823705565765,1.1391308298957796,1
-1.0010984447781872,-0.6059799901162964,0.5335636983285978,-0.6519942869914626,1.2608773695498108,-1.4445122005656152,1.3061405891580722,1.9399569028957953,-0.20492663290366603,-1.2102634879119054,-1.5021771388730099,1.34989322483922,-0.8778622909288576,3
-1.1177243454836268,0.2801141504785436,0.5335636983285978,-0.897839442696539,0.01734697638924656,1.2574446735280118,0.4240122612448547,0.2937629137155071,-0.20492663290366603,0.3004445902536758,-0.47492152603262644,0.18240542714132166,-0.8778622909288576,6
-1.0055054695386125,-0.8219306061417684,0.5335636983285978,-0.6519942869914626,1.2608773695498108,0.35679238216346937,0.4240122612448547,0.4225954867817905,-0.20492663290366603,-0.957717620411141,-1.4637750598883226,-0.9850823705565765,-0.8778622909288576,4
-0.2507423835235736,0.6130960680920133,0.5335636983285978,-1.3895297541066922,1.2608773695498108,-0.9378952866730603,1.3061405891580722,-0.25019683923102287,-0.20492663290366603,-1.0431932946510352,1.1187647518318935,1.34989322483922,-0.8778622909288576,3
0.7742113841670014,0.5239293621202056,-1.8741904727261725,-0.48809751652141153,0.01734697638924656,1.8203523556308507,0.4240122612448547,-0.29314103025311733,-0.20492663290366603,0.21610360591167124,-0.11970229542426958,0.18240542714132166,1.1391308298957796,5
-0.5644023548814875,-1.5464100921627069,0.5335636983285978,0.24943795059381804,0.01734697638924656,-1.2193491277244797,1.3061405891580722,-1.0088775472880251,-0.20492663290366603,-1.1162209049429441,0.20671537594557185,1.34989322483922,-0.8778622909288576,3
-0.7490166284818538,1.433708408988807,0.5335636983285978,1.724508884824277,1.2608773695498108,-0.9941860548833442,1.3061405891580722,-0.40765887297870257,-0.20492663290366603,-0.8752462955599773,-0.5517256840020008,1.34989322483922,-0.8778622909288576,3
-0.9280219614780422,-1.1354073068239052,-1.8741904727261725,-0.078355590346284,0.01734697638924656,0.07533854111204988,-0.4581160666683629,1.1383320038166984,-0.20492663290366603,0.9985006577540531,0.8883522779237701,-0.9850823705565765,-0.8778622909288576,5
2.4728790461422463,1.6231876591788985,-1.8741904727261725,-0.3242007460513605,0.01734697638924656,0.8634092960560245,0.4240122612448547,-0.2358821088903247,6.516131170433569,0.6952702555870981,-0.06209917694723874,0.18240542714132166,1.1391308298957796,7
-0.9296245159363787,0.36092147776549444,0.5335636983285978,-1.3895297541066922,-1.226183416771318,0.9759908324765922,-1.3402443945815805,0.9379257790469242,-0.20492663290366603,0.8126229794356611,-0.9549475133412167,0.18240542714132166,-0.8778622909288576,2
-0.3914867288269778,1.6078621315899941,0.5335636983285978,-1.1436845984016155,0.01734697638924656,-1.2756398959347637,1.3061405891580722,0.565742790188772,-0.20492663290366603,-1.1563347716740213,-0.9741485528335604,1.34989322483922,-0.8778622909288576,3
0.04308597641242611,-1.5854205260253726,0.5335636983285978,1.068921802944073,1.2608773695498108,-0.2624060681496535,-0.4581160666683629,-1.066136468650818,-0.20492663290366603,-0.7298770465962472,-0.5421251642558291,-0.9850823705565765,1.1391308298957796,1
-1.0392793047480546,0.7761039524467245,0.5335636983285978,0.08554118012376702,0.01734697638924656,-0.7127322138319246,-0.4581160666683629,-0.1070495358240413,-0.20492663290366603,1.2502574000076487,0.19711485619940006,-0.9850823705565765,-0.8778622909288576,2
